image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
girl2_chair120_flipped.jpg,chair,0,128.20934,115.68796,0.31440666,129.16762,114.24814,0.42155072,130.82018,115.04382,0.31086016,133.02827,112.92916,0.5286305,144.35402,115.05694,0.39875183,132.51805,120.00019,0.59968877,163.09702,122.507965,0.6230985,127.67027,115.956345,0.2212257,153.9932,119.20938,0.3050844,127.62783,118.164825,0.20835812,130.43587,119.49848,0.12516378,162.54971,211.36084,0.5096491,180.86559,209.45026,0.6340135,118.7226,215.19919,0.72335297,134.31142,217.16264,0.2577331,141.98962,287.8386,0.49947408,143.62016,286.56757,0.72350067
girl2_chair136.jpg,chair,0,136.96886,121.487274,0.43189353,134.91211,116.87055,0.28228796,136.74834,116.57869,0.54659706,116.80422,116.03296,0.33381155,128.96193,115.491066,0.5659239,98.66258,137.92256,0.6128186,120.009674,130.44339,0.58211005,117.43526,170.85832,0.112758145,155.29837,105.7988,0.59645987,129.32321,181.85703,0.20503695,173.2896,72.65888,0.41437548,76.43561,214.277,0.44666344,84.88964,215.65329,0.6015275,135.82571,226.49115,0.581228,141.93413,229.70386,0.6220912,111.84409,294.2873,0.42510897,115.06635,297.39804,0.6090363
girl2_chair142.jpg,chair,0,125.21317,111.392426,0.36233118,123.42422,104.86907,0.47093505,122.31685,105.179016,0.49748662,108.05084,105.65865,0.31639156,111.01416,106.26917,0.58599675,96.83787,124.28048,0.48784524,103.05026,124.94192,0.5592915,139.12701,96.02845,0.31513545,138.4559,95.29903,0.3824529,155.58182,62.131824,0.25449848,156.45757,60.945854,0.18100336,71.32788,205.7763,0.41825393,75.52256,206.66699,0.63309443,130.6215,231.4071,0.5675488,135.76231,233.97725,0.6535046,103.57266,293.86163,0.6143323,105.346146,297.39633,0.5529728
girl2_chair143.jpg,chair,0,120.27108,107.97423,0.44977188,117.22048,102.77512,0.49116263,117.282265,102.54468,0.56562704,102.346855,103.95167,0.40876034,107.949615,103.35601,0.45820668,95.7057,124.58805,0.62909615,100.13875,119.98924,0.6743654,134.86502,92.86556,0.3999901,134.79358,91.97828,0.5590097,153.2527,61.063877,0.3197955,153.64581,59.88876,0.42935342,73.35826,206.14343,0.61574674,76.13017,206.13858,0.7054921,131.21771,232.96384,0.6582861,134.65599,234.4345,0.5959151,101.79771,292.8043,0.71822745,103.893684,295.01547,0.6649318
girl2_chair146.jpg,chair,0,117.819954,91.71261,0.33977854,114.676994,88.416916,0.39480102,114.49877,87.51158,0.32550913,98.8663,93.64701,0.17400098,99.48027,92.647995,0.33775195,92.65864,116.7976,0.30910224,95.30027,115.205414,0.61385256,130.86339,86.02315,0.44829673,130.07002,84.98659,0.45946726,145.24501,54.81851,0.14818051,148.08606,49.20988,0.23768403,79.042046,196.71432,0.50102323,78.58487,196.46048,0.4949031,129.34131,234.6466,0.4320428,132.13028,235.74205,0.46300727,100.12269,293.492,0.5316506,101.709984,295.86523,0.46798354
girl2_chair148.jpg,chair,0,115.50786,95.9219,0.31205055,113.973785,91.31928,0.41009548,112.11036,90.79611,0.24184375,100.055916,93.19128,0.17775378,98.63428,92.883644,0.43631458,92.80519,114.62506,0.2832849,92.61437,114.91104,0.6116698,123.98065,81.66911,0.31683978,122.676285,81.05635,0.50752854,141.68983,47.087105,0.18856971,143.52199,44.793926,0.44380298,86.278656,192.786,0.56581175,82.90756,192.9236,0.6529297,131.49712,234.14008,0.33945262,130.73564,235.94688,0.4673344,100.07645,293.4798,0.49368685,99.946915,295.96582,0.46136585
girl2_chair152.jpg,chair,0,107.721565,85.920334,0.42684728,105.035835,81.77401,0.50537103,104.92077,81.05054,0.48980603,92.750916,85.34283,0.28053045,94.68257,84.75168,0.42849323,92.399826,107.13881,0.3546446,91.82945,107.130806,0.65489817,113.0532,73.901405,0.3955882,114.85714,72.99129,0.4641421,126.203316,37.726376,0.33084762,127.57889,37.202953,0.45134115,91.6055,185.2241,0.44051483,87.91482,184.86472,0.50199544,128.98923,233.06706,0.45037478,129.26562,233.99622,0.51180017,101.830734,291.40634,0.45028177,100.04163,294.4395,0.46147293
girl2_chair153.jpg,chair,0,106.89808,83.38397,0.30492038,103.58163,79.73787,0.4878783,104.27164,78.089424,0.37499362,91.5468,84.84481,0.32639328,94.12069,83.524635,0.35189247,90.37971,106.76264,0.5320467,92.17926,106.0764,0.6256691,112.69776,71.78846,0.37522578,114.915016,70.71402,0.4824371,124.490906,36.568745,0.32751286,125.51641,36.62834,0.4653908,92.90438,183.79982,0.52912295,89.76288,183.578,0.61306536,128.90591,232.32967,0.512328,129.21504,233.48146,0.59578013,102.25896,291.10797,0.46608534,99.99552,294.00415,0.44382116
girl3_chair070.jpg,chair,0,131.85208,111.50516,0.4357443,136.29985,107.98348,0.37337333,128.18582,108.1504,0.36890233,139.73715,109.45281,0.512238,120.69474,111.4471,0.6000654,146.75859,124.17516,0.64813685,113.09695,129.13889,0.55572486,164.21037,100.63509,0.56642914,99.03505,114.0644,0.41182023,163.76247,74.75116,0.4226351,106.67213,84.43765,0.24838077,146.13991,181.55472,0.7090134,121.91492,183.2462,0.5582695,147.63011,219.25479,0.6167769,130.1954,225.31927,0.40305838,146.10704,239.04016,0.56111157,132.06436,247.66293,0.27063063
girl3_chair070_flipped.jpg,chair,0,168.69756,109.86767,0.4068538,173.46225,106.72193,0.44462472,166.09418,106.56484,0.48896727,180.40369,111.62195,0.40822163,161.85744,111.58411,0.485682,185.55347,128.96518,0.6565827,155.94135,126.22906,0.7147987,199.09845,116.32274,0.57344794,136.93718,103.55649,0.6329985,198.37538,87.5319,0.2727912,136.59972,75.34967,0.50147843,177.92209,179.8071,0.6768344,154.4781,178.58217,0.6234449,171.89337,220.73279,0.5766597,153.62569,217.61368,0.6103142,170.4528,246.14587,0.4059564,154.57854,242.34647,0.27112368
girl3_chair071.jpg,chair,0,132.68417,112.115074,0.3903617,135.89194,108.05584,0.3938897,127.81601,109.77561,0.33952966,138.8221,111.06466,0.46708196,120.62139,114.96364,0.41047648,146.33786,126.628555,0.63360924,115.08702,131.30847,0.67490184,162.71523,104.50084,0.6211729,102.44472,118.52905,0.46941018,163.11333,75.820015,0.45234412,101.615005,88.9074,0.5608261,145.44992,179.63347,0.7401483,121.89568,182.6865,0.60185236,147.64009,219.77127,0.56895345,129.16985,219.7138,0.46115658,145.51775,239.19554,0.46622702,131.60573,245.75482,0.36196247
girl3_chair071_flipped.jpg,chair,0,168.28166,116.330376,0.40043998,173.18102,112.593636,0.41364768,165.5593,111.684235,0.45499504,180.143,114.45939,0.5289447,161.56592,112.934296,0.530329,185.25291,129.9111,0.62911725,155.37605,126.4148,0.7024769,199.66113,118.08462,0.70232123,136.71759,105.0422,0.61706984,199.72693,93.97378,0.3078472,136.30098,78.49365,0.30719286,177.89746,179.75133,0.62447286,154.59875,178.13399,0.6586299,172.38704,217.98,0.61888015,153.6474,216.31895,0.5292591,170.46315,244.49438,0.38768798,155.00766,239.93819,0.2309399
girl3_chair072.jpg,chair,0,132.55724,111.01353,0.3552869,135.9324,108.42901,0.46760538,128.0752,108.212944,0.5254638,141.13747,112.59529,0.57532173,121.04539,114.9857,0.4250109,147.33376,128.42422,0.5360265,115.97745,131.46892,0.68243456,162.98242,107.27251,0.50623804,103.549355,119.881744,0.6300542,163.30585,81.07726,0.37557736,101.646935,91.65026,0.43679398,145.64177,179.99124,0.7717618,122.41943,183.01411,0.6371181,148.35898,218.753,0.59475434,129.70071,219.94438,0.5075065,146.78198,240.02971,0.36182025,131.7958,246.44429,0.41872022
girl3_chair072_flipped.jpg,chair,0,168.76477,113.85484,0.30356723,173.68973,110.72473,0.2734364,166.45854,109.38372,0.444162,179.70905,114.98738,0.4929339,161.71216,113.90163,0.51782143,184.72939,131.37596,0.60079515,154.70619,127.93926,0.7214689,198.77773,117.67279,0.54784906,137.54434,106.50126,0.54336894,199.14531,90.70045,0.4830616,136.50826,79.92332,0.43812,177.95024,179.70578,0.6752776,154.34029,178.96893,0.7088138,171.51144,219.63206,0.5582887,153.4872,216.81166,0.5930587,170.61307,244.7827,0.40763366,155.43379,240.96881,0.25887725
girl3_chair075.jpg,chair,0,135.72331,117.666176,0.3283481,139.10805,113.606026,0.49354303,131.3766,114.1331,0.53643644,141.64862,116.138176,0.41189253,123.32861,118.72218,0.5915909,148.18782,132.13121,0.57192636,116.11763,133.85156,0.420808,162.74142,112.97311,0.67384434,104.38875,123.209015,0.59174347,165.56761,88.647026,0.29413942,101.92843,95.81701,0.35449567,146.00392,180.32483,0.75394046,123.0364,182.32599,0.54949844,147.4993,217.2487,0.53899246,129.82195,219.19844,0.56858426,146.47478,240.01503,0.3698886,130.00877,244.77747,0.38374582
girl3_chair075_flipped.jpg,chair,0,168.6731,115.97753,0.36132708,173.25554,113.3092,0.47692576,165.60641,113.01666,0.42523026,178.61209,118.43303,0.46041146,160.11803,117.33264,0.54523313,184.00113,133.21494,0.6596755,153.6593,132.7744,0.5847595,197.35736,119.436424,0.54770535,138.02225,111.2358,0.5393613,197.36353,92.706985,0.39359024,139.9971,85.54345,0.20193924,178.2249,180.04996,0.6910694,154.13829,179.3885,0.7248818,172.38484,218.07486,0.52787983,153.87688,216.57532,0.53022665,170.25563,244.71483,0.39693248,154.2414,243.3151,0.34869745
girl3_chair076.jpg,chair,0,134.1044,124.17464,0.35684618,138.35307,119.70513,0.3231903,130.37965,120.35553,0.36071298,141.49367,118.83279,0.3646464,122.730446,121.254005,0.60612065,146.8923,132.95233,0.56053096,115.57206,134.5747,0.46589065,161.55794,114.8566,0.5766963,105.26881,124.834915,0.63335085,165.98099,90.593864,0.29108164,103.68914,95.65883,0.4545507,145.5495,179.67712,0.6334187,122.50566,181.72964,0.66285634,147.38702,215.35243,0.60563064,129.4724,218.71684,0.56873965,145.21912,239.44914,0.2570418,129.76094,245.45946,0.28299433
girl3_chair076_flipped.jpg,chair,0,166.85219,128.272,0.3136529,171.58023,123.72674,0.4678409,163.94934,123.73957,0.46184486,177.36601,122.53157,0.36777753,159.91731,121.28533,0.53822064,183.43181,134.2113,0.6647835,153.60355,132.86946,0.6098876,195.6358,121.04539,0.41914102,138.37167,114.31345,0.6461595,195.52283,95.058304,0.402437,135.4936,90.4073,0.34645855,177.95758,179.42284,0.62978625,153.8729,178.87445,0.69098985,173.016,212.4055,0.63179475,154.03069,213.03163,0.3947041,170.29794,239.52988,0.592463,154.83585,237.62416,0.32924572
girl3_chair081.jpg,chair,0,139.6277,128.49066,0.26964846,143.95311,124.708435,0.4212127,136.1801,124.70615,0.37825683,145.38072,125.40684,0.35975122,127.418015,126.41152,0.48646995,150.80391,136.81822,0.733215,119.111465,138.62529,0.44783407,165.51193,126.70284,0.5245632,105.511444,130.69168,0.59490836,167.24548,102.48554,0.30930135,106.70435,106.25512,0.5468717,146.66928,177.68733,0.5321701,123.99602,179.55205,0.6315604,148.39865,210.25706,0.50346005,129.62704,212.96194,0.35022643,146.4694,234.79233,0.43177828,130.60567,238.26498,0.39841712
girl3_chair081_flipped.jpg,chair,0,164.92,136.18094,0.14888157,170.66074,131.24554,0.32537788,160.49661,130.1763,0.24377812,177.82288,125.19296,0.398262,155.08203,124.4354,0.286338,181.92982,133.1072,0.325732,149.73451,137.23799,0.48529732,194.46596,130.86223,0.51561165,132.85046,125.043816,0.53431296,194.92288,104.4684,0.3383879,133.14914,101.355156,0.39908776,177.08543,174.35965,0.5521289,152.35866,174.21036,0.669538,172.90529,207.64824,0.5683105,154.31303,209.31825,0.45443606,170.83484,232.5654,0.6905689,155.24146,231.96733,0.608636
girl3_chair084.jpg,chair,0,137.59338,136.26721,0.25285307,143.4243,131.75189,0.47244197,134.03513,131.86646,0.35208902,148.3439,130.5911,0.46968427,128.11324,132.35196,0.4902488,153.32921,140.85068,0.5856315,123.40407,141.3006,0.61243075,168.4519,133.10204,0.5930047,107.08264,136.4967,0.5763897,168.83841,114.445465,0.19847387,109.62278,115.764,0.37240154,149.62126,176.84068,0.6446387,124.982925,177.9132,0.72495174,148.15279,208.2205,0.44120187,129.63474,211.68729,0.42582303,145.97643,228.93736,0.5208448,131.05643,230.28267,0.35108855
girl3_chair084_flipped.jpg,chair,0,163.0455,146.14716,0.17406271,168.51665,140.96336,0.36290708,160.27107,138.92352,0.22747096,175.59172,132.60243,0.36184698,153.37213,129.55038,0.37594667,179.64351,136.18976,0.46967247,148.3805,136.76506,0.26362574,193.04085,136.27745,0.4529944,131.29234,131.89502,0.58025914,187.8331,113.62607,0.2360059,145.42839,139.59988,0.30163857,176.66554,173.00897,0.69135493,151.02069,172.54326,0.6123781,172.31049,204.1399,0.5484127,152.55681,203.60559,0.43623126,169.55136,226.06433,0.4055361,154.57532,225.3807,0.68073165
girl3_chair085.jpg,chair,0,137.83511,148.87175,0.26761934,142.69824,145.13037,0.43306628,134.81885,145.03415,0.46567923,148.80156,138.21861,0.47896022,127.08236,137.30992,0.5157012,154.5012,141.94525,0.49708262,123.1017,142.66583,0.46672764,169.26913,134.09814,0.6080133,108.21172,139.763,0.57103527,168.15529,114.579735,0.4255489,108.472885,117.71096,0.406373,150.79863,175.07362,0.65291154,126.26293,176.45222,0.5624098,148.85942,212.08618,0.4579144,130.49232,215.1079,0.39321858,147.29745,233.99359,0.18095362,132.9419,230.15688,0.25510532
girl3_chair085_flipped.jpg,chair,0,163.06737,147.57587,0.16689721,169.06415,142.02142,0.22530212,159.62991,143.32838,0.36903682,175.03871,135.72034,0.34890905,153.5546,132.97668,0.24177521,179.47334,137.82007,0.33363068,147.98418,137.58345,0.3351297,193.58127,138.61624,0.3661626,131.4995,134.21155,0.51966834,191.03302,115.37461,0.29067913,133.90242,113.81689,0.30558243,176.39873,171.32372,0.65981174,150.76424,171.3195,0.6559925,171.76018,207.04253,0.5221299,152.30109,206.21844,0.37249997,169.44849,225.40448,0.47619006,154.71635,225.28827,0.56023556
girl3_chair087.jpg,chair,0,138.66208,148.65002,0.14964952,144.10529,144.20891,0.28267893,135.82814,144.9766,0.30185243,148.64073,135.42249,0.34791595,128.69695,135.85306,0.2579221,153.98724,139.07133,0.44893396,124.2228,141.58003,0.44959772,169.3296,139.03642,0.742062,109.015594,141.6225,0.6047781,169.68452,121.703636,0.5048762,109.12734,120.72152,0.48327342,150.92868,173.78644,0.5948169,127.14106,174.38809,0.66742694,149.2242,206.87735,0.5391474,130.75378,209.92542,0.4234795,147.17445,229.48082,0.3107204,133.07042,229.14973,0.34115958
girl3_chair088.jpg,chair,0,137.37741,146.43967,0.123315185,144.0056,143.118,0.2649114,135.20155,142.24843,0.2201888,147.95204,135.12975,0.24170062,129.36829,133.74533,0.3191196,153.8006,138.08516,0.3804304,124.44699,136.6268,0.35556594,169.4513,140.20787,0.6291112,109.47649,143.0186,0.56619406,170.0904,123.54859,0.35175344,109.54989,122.564644,0.42149833,150.94446,172.0276,0.6562685,126.83575,173.0982,0.6798703,148.54503,207.13673,0.503666,131.53172,210.85583,0.3456262,147.07498,232.3767,0.34511122,132.24998,229.71947,0.33450878
girl3_chair088_flipped.jpg,chair,0,161.66275,136.63728,0.12608127,167.31976,131.82874,0.14274201,159.65813,131.67226,0.14418058,170.17694,127.09185,0.18706109,154.0429,123.4383,0.10875656,175.0301,134.51463,0.38518602,147.05966,134.74887,0.37178257,190.30745,144.22098,0.46124554,128.93591,141.02109,0.5799813,190.3523,123.24203,0.56233954,130.93536,123.597916,0.3677153,174.18848,170.17311,0.62310445,148.92178,170.33403,0.5828911,169.93146,207.17181,0.47071797,150.8608,203.70891,0.41670772,168.43475,223.54094,0.37230757,153.37354,222.8425,0.7153932
girl3_chair091.jpg,chair,0,139.19614,133.7965,0.11937989,144.27104,128.9647,0.12626912,138.60593,127.46375,0.14486438,147.71542,129.02338,0.24645533,134.64114,126.23248,0.2646524,153.50688,135.20844,0.4583502,128.1186,135.78767,0.36173052,169.08302,144.82762,0.3405386,111.403496,147.48854,0.34645212,169.93074,137.2548,0.16094734,112.33599,132.0892,0.32590908,152.18669,172.60802,0.52614605,129.30101,171.56587,0.59823895,150.31114,200.83777,0.45258197,132.25345,202.73029,0.4176394,148.76022,222.90067,0.5950774,133.66527,220.22054,0.6505518
girl3_chair094.jpg,chair,0,141.25107,143.8841,0.30161843,146.71864,140.9212,0.37631506,136.81335,141.38907,0.4696225,151.89867,142.5714,0.40925017,130.72244,142.3041,0.38001472,158.06432,150.68715,0.49437606,124.65577,151.0628,0.36240837,162.32994,161.35344,0.30829623,114.40183,148.837,0.24980137,162.0325,154.39574,0.22454394,110.304,138.63037,0.29157987,154.23106,176.20268,0.3765467,130.63504,175.87912,0.3921492,158.05095,183.67499,0.24875183,130.06212,185.81064,0.28493637,149.55038,219.02184,0.3693174,134.93753,218.61285,0.31909546
girl3_chair095_flipped.jpg,chair,0,158.58006,154.54321,0.15226223,164.10464,149.73546,0.21767487,156.09999,149.37445,0.27746767,170.34581,144.47368,0.3358333,150.45724,142.15785,0.24591185,174.06715,143.53719,0.35550344,144.35803,143.5455,0.18929632,190.7507,151.00064,0.44397753,138.14851,143.63371,0.24296467,188.92136,143.82837,0.13897677,143.60695,150.1388,0.10029775,171.05693,164.48405,0.43726093,148.4584,165.96788,0.2911594,167.80911,201.97919,0.31230265,150.02022,201.40973,0.44583133,164.99821,218.82184,0.513867,151.2516,218.7116,0.45273235
girl3_chair096_flipped.jpg,chair,0,158.08388,148.86487,0.104614496,163.56763,144.32527,0.23565248,155.24219,143.40813,0.21216778,167.92027,140.68579,0.20283361,148.3885,136.59431,0.20162381,172.34244,142.11243,0.24792565,142.23967,140.18983,0.18825565,189.10057,152.7471,0.28333116,130.29033,151.92757,0.14136957,189.44923,142.7285,0.20756179,139.34433,148.85458,0.2108112,168.66313,163.03131,0.44076636,147.71758,164.19133,0.31841147,166.82854,208.1619,0.39396617,150.41876,202.42427,0.42845,164.22678,217.75467,0.29235598,151.13446,217.12872,0.51018894
girl3_chair097_flipped.jpg,chair,0,159.0705,151.1165,0.18046452,164.25777,147.3273,0.24909924,156.12799,147.06676,0.290851,168.17558,142.4806,0.3968053,149.79832,141.38872,0.33431622,172.94699,142.65392,0.41001633,143.89897,144.31404,0.28553897,188.85405,154.26802,0.28374454,136.18538,151.85744,0.10555429,190.18867,145.1392,0.29099828,136.7331,149.66066,0.13818508,168.02438,165.94817,0.49440995,147.22485,167.61623,0.33704877,167.02827,201.09235,0.16411594,149.86478,201.1315,0.3099531,163.55835,215.64714,0.4005474,151.23239,216.65009,0.5360342
girl3_chair099_flipped.jpg,chair,0,154.78947,153.74434,0.13020119,160.49008,149.96844,0.22758847,152.43513,149.75294,0.264667,167.75613,143.96976,0.24143511,147.24751,141.48334,0.23904538,170.88426,142.85501,0.21190576,142.84984,142.30244,0.189053,187.28838,153.05685,0.19657923,137.47488,144.18762,0.2523395,187.89413,148.23679,0.18536192,134.79575,150.99564,0.20439623,167.74109,167.8486,0.38670024,146.04181,167.9899,0.32079998,166.10358,210.12941,0.5270114,149.43991,203.5329,0.2692603,163.50499,215.25055,0.3337228,149.33334,215.31424,0.34057403
girl3_chair100_flipped.jpg,chair,0,157.05246,151.83337,0.12737337,162.99403,146.52832,0.22977349,154.7925,146.7354,0.24749212,168.26405,142.00732,0.22735456,148.98407,140.15459,0.20076816,171.33113,142.191,0.33331093,142.95453,143.42413,0.20885478,186.6141,152.7567,0.22836527,135.60397,147.81151,0.15663767,187.4852,148.31807,0.17659205,137.44856,149.16592,0.18321815,167.29347,166.91301,0.37818834,146.99301,166.57317,0.23603612,165.77142,208.13478,0.61400664,149.63625,204.3269,0.23623878,163.5873,217.1692,0.22835149,149.40207,216.76544,0.4514723
girl3_chair104.jpg,chair,0,140.97705,152.01266,0.15040062,146.056,148.57103,0.30612454,138.56418,148.06425,0.27794436,153.97025,145.07422,0.2576271,135.19553,140.49966,0.3284069,162.38658,142.24095,0.31441933,132.00539,137.97882,0.31367564,171.98782,152.8947,0.11983634,115.245834,146.75638,0.23412865,166.89603,153.37558,0.20060028,122.696785,143.88257,0.18190566,158.41092,164.08351,0.36136705,137.15868,164.33047,0.40982896,153.36705,197.49976,0.2888452,136.31136,195.91124,0.33549815,152.26695,216.23466,0.4291128,138.40247,213.8219,0.3358313
girl3_chair106.jpg,chair,0,143.18513,138.15878,0.13189963,147.40343,134.6421,0.16759759,141.31502,134.30618,0.1999444,150.96019,134.98157,0.276825,139.36237,130.66727,0.27089995,160.07925,138.56268,0.19071965,134.61191,136.98997,0.34649742,164.31856,140.55945,0.3449293,120.32099,144.40439,0.24465191,163.75237,149.75755,0.22077133,111.96615,148.96838,0.21042398,158.26292,167.35365,0.3939708,138.14076,167.25883,0.45486513,153.1182,201.99179,0.4448852,136.23299,202.10222,0.3428252,152.48662,214.07489,0.25952315,139.37492,214.74701,0.18960643
girl3_chair108.jpg,chair,0,143.55374,147.5758,0.13966088,148.90524,143.5902,0.21574081,140.92424,142.50764,0.23027757,153.6154,141.38333,0.20435946,138.57794,135.72612,0.26407632,162.18077,140.13245,0.19455451,135.55106,135.71692,0.389257,165.79306,140.31972,0.40121543,120.70598,143.67899,0.20323762,166.70444,151.67314,0.14580739,115.82153,146.65088,0.24326694,158.76953,163.93828,0.5159004,138.9355,164.41187,0.51256776,153.03113,197.16577,0.44690382,137.31871,197.46606,0.4316432,152.96568,214.86519,0.34038132,139.93933,214.00569,0.41776896
girl3_chair133_flipped.jpg,chair,0,163.28319,153.00206,0.4336081,163.40718,150.01328,0.29287153,160.7413,151.11665,0.47112757,157.89407,145.53296,0.22437213,148.72513,146.37183,0.45246664,155.80893,147.0304,0.4549756,133.94633,158.95415,0.3690819,162.89621,179.35187,0.2891335,143.59666,193.47192,0.21099912,172.23492,204.72485,0.2800231,155.93895,215.88403,0.2836455,142.51787,171.52208,0.3971131,123.42207,174.83965,0.48622748,156.24547,190.21037,0.2753885,133.91275,202.56258,0.38175777,156.50018,220.31998,0.14090331,129.11783,236.2077,0.1665507
girl3_chair136.jpg,chair,0,135.31577,147.4804,0.39735493,138.34436,145.71092,0.44162655,134.8571,145.03473,0.25745898,149.00485,144.72156,0.40576696,140.24844,143.52005,0.30598345,164.32924,154.10896,0.46119374,139.81688,150.70174,0.4672547,165.4673,180.645,0.14664847,135.70354,172.70807,0.23425734,150.3515,209.88286,0.22473752,130.86885,203.98228,0.16862817,166.39009,170.66849,0.35858777,150.31137,166.94736,0.41429627,156.49828,200.14154,0.2821613,136.99701,189.90724,0.3676906,149.75778,219.42479,0.18980324,137.1389,215.12968,0.2432679
girl3_chair138_flipped.jpg,chair,0,161.65875,149.11053,0.21722305,164.75977,145.47314,0.39230305,160.87224,145.97664,0.41589624,165.14238,141.65706,0.2597012,147.62482,141.09055,0.3460319,165.49863,140.6735,0.31927478,137.06169,148.8829,0.37824818,180.90527,139.09448,0.1963555,141.85587,169.4204,0.17460744,195.76663,136.38826,0.42043397,154.96925,212.47487,0.14753436,153.83537,163.92914,0.39667434,130.5937,167.0869,0.5727767,166.45285,198.09232,0.39925295,145.88957,197.05664,0.28367287,169.88963,218.05666,0.20373328,148.44254,216.0974,0.120158136
girl3_chair142_flipped.jpg,chair,0,162.3385,137.25035,0.26496112,165.48546,132.36139,0.36170283,160.69264,133.93875,0.35814062,164.46815,128.038,0.17545286,147.67426,130.00897,0.37545305,165.466,127.84336,0.24970157,135.03436,139.69276,0.31681597,177.51573,129.16081,0.20528466,139.70526,161.1336,0.16595182,193.15573,128.48616,0.38030517,149.86284,152.66478,0.16327552,155.57193,160.61537,0.24837658,133.97604,166.15471,0.27584636,168.53935,202.80751,0.70061994,152.10155,203.67743,0.21819757,160.07704,216.76932,0.13808128,156.55962,214.77844,0.21130039
girl3_chair148_flipped.jpg,chair,0,160.0879,110.003204,0.34647736,162.19463,106.85936,0.32117972,155.71423,107.39764,0.3815947,162.61682,106.291885,0.24841319,143.7377,109.20252,0.4767937,166.5467,112.16909,0.4770991,137.3635,124.10281,0.45463336,182.0853,109.38618,0.36468127,135.47922,138.20398,0.33715123,195.68301,102.32433,0.56207776,145.14024,120.029915,0.23666438,160.463,159.25203,0.6851954,139.55188,164.50677,0.67464304,170.65454,197.01016,0.5159598,152.37863,197.81726,0.4074729,167.9193,219.69116,0.33464465,157.66483,224.86006,0.24449237
girl3_chair149.jpg,chair,0,141.61574,116.94369,0.22345501,147.64352,113.50167,0.34068736,139.75595,111.4572,0.3562139,158.23631,109.4136,0.34389466,139.26088,105.46944,0.3550908,166.62746,121.55836,0.45250612,135.86386,109.03051,0.53516626,165.61555,126.106705,0.28037807,119.22069,106.30916,0.22492316,159.5394,114.057106,0.22566254,106.327576,96.17726,0.45758453,161.6916,163.75662,0.6810105,137.91553,159.64424,0.6285777,145.35762,202.35727,0.23287453,128.82025,198.35274,0.47818875,136.61664,231.64061,0.21838628,134.54666,220.83415,0.2660907
girl3_chair149_flipped.jpg,chair,0,160.93126,110.36559,0.3175731,162.35226,106.78662,0.44125366,157.92067,107.87776,0.38114774,160.62228,104.76497,0.2650137,146.43332,107.38674,0.34676746,165.58769,109.67475,0.41894954,136.79787,122.82713,0.5227252,183.43915,106.40132,0.3780423,134.5816,134.79166,0.38931376,195.43582,97.03528,0.5246547,143.55202,116.534096,0.22822064,162.48938,159.59164,0.7100152,140.67468,165.7912,0.62288,172.09126,200.08498,0.4536105,155.70638,205.0149,0.31395662,167.55598,220.58339,0.16546139,160.33249,232.82214,0.27661553
girl3_chair150.jpg,chair,0,142.87178,115.45554,0.24957295,148.75685,110.95189,0.38990614,141.07846,110.76783,0.3283935,157.92863,107.11976,0.39904705,140.5845,103.66357,0.3377944,167.08124,121.18243,0.46961063,135.50516,106.68665,0.57347107,166.72714,126.397484,0.46199235,122.19158,104.21968,0.2620904,161.81917,109.792496,0.30290866,108.63142,95.51986,0.27214885,160.06935,164.39647,0.70509857,137.8379,159.18094,0.63086426,142.20827,208.90558,0.2870681,128.48259,200.02652,0.57097083,139.37634,228.78436,0.1547631,138.9016,215.51106,0.28330895
girl3_chair150_flipped.jpg,chair,0,157.60391,111.09982,0.30873692,161.41812,107.14535,0.36916038,153.91386,107.072914,0.40681878,163.62245,103.685814,0.23673838,143.10426,105.58106,0.4428398,165.56917,108.3006,0.35841772,135.59138,121.073975,0.46560374,181.23459,104.363945,0.35295576,136.08034,127.33949,0.3659285,195.33359,90.715225,0.5018276,143.81195,109.786095,0.34024912,162.63353,157.45232,0.5348788,141.57819,163.12741,0.5551008,172.27274,200.6211,0.5720726,158.66899,206.25996,0.22246547,167.81313,219.65305,0.14007103,160.04887,231.46652,0.14232287
girl3_chair152.jpg,chair,0,156.17357,91.0572,0.33438966,160.56064,87.144325,0.39568946,152.78548,86.6867,0.27466184,166.80946,86.260994,0.508308,146.9584,84.26706,0.6033634,171.25125,100.41095,0.7507785,139.97643,98.209595,0.6955842,188.17986,83.31477,0.8402325,125.834,85.12731,0.50527394,186.87816,66.39213,0.29821968,125.94227,65.492355,0.35414967,167.37299,155.59349,0.76266277,143.03,154.38985,0.7234874,164.72585,195.52544,0.5465511,145.58057,196.88564,0.45106986,163.05179,217.32985,0.69907665,147.70195,214.30487,0.40703297
