image_name,class_name,class_no,0_x,0_y,0_score,1_x,1_y,1_score,2_x,2_y,2_score,3_x,3_y,3_score,4_x,4_y,4_score,5_x,5_y,5_score,6_x,6_y,6_score,7_x,7_y,7_score,8_x,8_y,8_score,9_x,9_y,9_score,10_x,10_y,10_score,11_x,11_y,11_score,12_x,12_y,12_score,13_x,13_y,13_score,14_x,14_y,14_score,15_x,15_y,15_score,16_x,16_y,16_score
guy2_cobra092.jpg,cobra,1,262.96744,134.66275,0.44128543,265.39023,128.17142,0.31043577,258.40518,128.46193,0.46515638,251.2396,122.39603,0.12016891,233.49867,123.99755,0.41897184,224.42773,124.11331,0.33183703,192.95305,138.18256,0.37228945,221.7575,143.09482,0.21239023,138.83247,160.94804,0.8107894,231.48543,170.06287,0.47370666,169.99193,212.62517,0.6010766,145.43234,119.64523,0.47654125,127.83539,130.86208,0.48353076,96.10556,90.05662,0.43841085,80.49252,101.96294,0.17271903,54.85743,64.80434,0.19524871,50.845684,65.37396,0.13946502
guy2_cobra094.jpg,cobra,1,261.9128,133.02557,0.5344458,265.07288,124.805016,0.60673916,256.30392,125.475105,0.6237327,252.20888,120.61014,0.10459279,231.08403,119.203445,0.38887748,224.19131,123.29543,0.43759364,185.26768,134.58223,0.33908126,221.43774,143.76837,0.25602484,136.97177,158.72061,0.7760722,231.1215,167.84073,0.49619183,167.64244,211.60083,0.44274497,141.80275,114.677025,0.57396877,124.51787,129.93967,0.49154812,95.80545,88.46636,0.43995184,79.73875,101.31325,0.1866919,53.21279,63.320282,0.24205516,50.672436,64.1286,0.1288013
guy2_cobra115.jpg,cobra,1,209.34715,137.9242,0.58035517,216.59077,126.73912,0.5078428,199.02754,126.117966,0.5589584,214.99678,119.515434,0.13538441,168.43001,117.756134,0.44232294,198.1351,135.90242,0.48922235,122.53834,131.01485,0.3778569,189.87328,162.55556,0.547714,81.09246,151.42331,0.5878613,203.06732,195.35793,0.54054475,99.16687,214.78226,0.5660862,124.54489,135.41434,0.29755706,93.11647,135.96875,0.17266126,90.81572,105.86144,0.26333347,65.281044,114.99148,0.23254514,63.267097,85.000725,0.33202308,57.47899,85.51979,0.5000628
guy2_cobra123.jpg,cobra,1,191.48949,146.14708,0.57720774,201.01901,135.92494,0.41693527,181.32489,135.36882,0.4451829,203.0114,127.05506,0.12932646,153.37706,125.20158,0.47791418,194.92218,138.86818,0.39560246,120.313194,131.50674,0.47436875,188.98079,157.81734,0.11541623,72.44362,133.52544,0.32786947,195.75168,188.4381,0.55662763,83.62874,200.71605,0.47795117,129.42033,138.38913,0.38468564,107.101036,138.8263,0.2904005,103.38068,113.35219,0.4053608,69.459175,117.95284,0.3214952,82.18752,89.05688,0.22409059,55.33153,88.37694,0.28433886
guy2_cobra124.jpg,cobra,1,188.72678,148.25003,0.57810974,198.1672,138.02411,0.64318156,179.97562,137.29411,0.6316258,201.34018,127.99812,0.19829467,152.43933,124.70248,0.48761967,192.52686,138.81262,0.48977956,118.96259,130.1697,0.35326093,186.13048,152.25967,0.13740908,72.65536,132.40233,0.4251334,194.62091,185.62134,0.6560928,83.26919,198.46805,0.6250459,125.73807,139.10994,0.355163,104.108406,139.42613,0.26760054,103.03902,109.37738,0.36982518,71.19533,118.25387,0.27035776,82.02876,90.70943,0.2766436,58.299747,89.98422,0.37228718
guy2_cobra125.jpg,cobra,1,188.37433,148.60982,0.5372417,197.7391,138.43845,0.65953326,179.48517,138.15906,0.59587693,200.0912,128.60612,0.19492778,152.71219,126.216125,0.411504,191.77878,138.11066,0.45267263,120.32011,130.84125,0.40269816,185.55647,154.20425,0.12350531,73.30963,131.69386,0.33883148,194.9577,185.185,0.6804929,83.01816,197.21248,0.5462296,129.43462,144.1525,0.34533376,104.62771,144.01141,0.21347605,103.47297,110.60791,0.33238614,72.99989,116.961464,0.25619933,84.03955,92.03434,0.23540868,61.369194,89.90596,0.34038866
guy2_cobra131_flipped.jpg,cobra,1,117.01777,160.74529,0.3264778,126.062355,149.21642,0.21593916,109.7991,150.63545,0.3977271,149.78502,134.36356,0.37889588,107.325584,138.814,0.18139419,185.50273,136.13388,0.1893691,112.38293,131.01451,0.19062188,220.60788,127.9923,0.3480791,109.721115,146.2416,0.2835045,216.27283,188.35837,0.5742545,101.70589,180.92166,0.51796037,193.16414,124.9755,0.20142056,163.40977,119.24474,0.27988118,215.18036,122.65859,0.53233725,184.99812,111.79369,0.35876167,222.16539,99.17267,0.5230433,198.07573,98.036476,0.17779873
guy2_cobra133.jpg,cobra,1,178.38422,163.20709,0.36370862,190.10268,151.5325,0.31885213,170.84273,153.48912,0.39046782,196.44075,139.95712,0.31902915,150.05872,143.59071,0.21612976,192.29634,144.41412,0.4222864,120.12807,141.14166,0.28268805,195.35222,142.86569,0.17504948,84.81408,121.28975,0.43971604,200.97137,183.33296,0.63031936,87.82633,186.35103,0.45168966,136.52103,124.398575,0.25131148,109.45407,130.99275,0.15466554,122.494606,111.142975,0.3016867,91.53522,118.626915,0.22772041,109.039764,98.96638,0.32774675,86.182076,99.27916,0.435682
guy2_cobra133_flipped.jpg,cobra,1,117.73439,163.65277,0.22213124,126.93894,150.6777,0.14963658,108.01572,153.93541,0.23389444,150.27194,138.02518,0.18917033,106.69833,142.95708,0.13537954,183.54399,134.84842,0.15571211,109.81428,139.58258,0.26356918,217.07022,129.71971,0.27755272,106.48515,147.33455,0.2529648,213.53752,185.9128,0.8903999,99.131,180.74072,0.6547073,190.48575,131.11548,0.1637405,152.86394,128.29912,0.1830474,212.64706,119.0402,0.25483695,178.97578,107.97111,0.299947,215.0641,101.3174,0.6224694,193.46687,100.12395,0.24692294
guy2_cobra137.jpg,cobra,1,177.4378,167.13345,0.47982112,190.08803,153.75623,0.29272774,170.90392,158.25278,0.3717111,196.25446,145.33011,0.2780317,154.09744,149.26932,0.354811,194.22092,146.87355,0.5224647,128.62694,147.35327,0.50102556,201.37057,136.94553,0.33366817,92.988655,124.514786,0.40223077,206.22052,182.87764,0.75163305,93.19604,182.90582,0.56329894,146.44547,128.47751,0.28963146,119.99875,130.58554,0.13432243,153.62373,118.866104,0.16874254,124.84276,132.20015,0.19176154,124.11768,108.17533,0.19282272,99.75836,105.851875,0.34018508
guy2_cobra137_flipped.jpg,cobra,1,119.19575,174.53079,0.27450934,127.06374,160.14455,0.42561582,110.79434,163.57735,0.23567055,147.34506,145.53351,0.30212072,106.35816,141.87112,0.34603238,179.85538,136.63074,0.37819105,105.10341,136.99701,0.44444424,207.7343,123.11505,0.4110247,98.84462,135.11496,0.2763235,208.28288,181.82431,0.8351665,94.03261,179.75505,0.5909848,189.2441,129.46265,0.14897409,146.84775,121.524086,0.22830965,195.36655,120.53552,0.15479682,166.063,111.851326,0.11535479,201.2322,106.042046,0.31806123,178.91693,104.640755,0.21144961
